[6249] system-crash-no D /home/capstone/.cache/fontconfig//3830d5c3ddfd5cd38a049b759396e72e-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//3830d5c3ddfd5cd38a049b759396e72e-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3830d5c3ddfd5cd38a049b759396e72e-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9.TMP-I3rkQ9
[6249] system-crash-no D /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9.TMP-I3rkQ9
[6249] system-crash-no D /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//c855463f699352c367813e37f3f70ea7-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9.TMP-vcra3k
[6249] system-crash-no D /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9.TMP-vcra3k
[6249] system-crash-no D /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//32b6488e5b8292a2e95c79d947e009e8-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9.TMP-rMCJBH
[6249] system-crash-no D /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9.TMP-rMCJBH
[6249] system-crash-no D /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//57e423e26b20ab21d0f2f29c145174c3-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9.TMP-Gb04pQ
[6249] system-crash-no D /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9.TMP-Gb04pQ
[6249] system-crash-no D /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//573ec803664ed168555e0e8b6d0f0c7f-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9.TMP-ZSH2hG
[6249] system-crash-no D /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9.TMP-ZSH2hG
[6249] system-crash-no D /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9.TMP-qutQ9g
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9.TMP-qutQ9g
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d82eb4fd963d448e2fcb7d7b793b5df3-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9
